Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  845	  0
3 	  4	  4	  9	  1381	  0
16 	  15	  4	  9	  853	  0
15 	  16	  4	  9	  1269	  0
8 	  7	  4	  9	  816	  0
7 	  8	  4	  9	  1559	  0
3 	  2	  4	  9	  882	  0
2 	  3	  4	  9	  1110	  0
15 	  14	  4	  9	  928	  0
14 	  15	  4	  9	  1273	  0
7 	  6	  4	  9	  859	  0
6 	  7	  4	  9	  1316	  0
2 	  1	  4	  9	  1069	  0
1 	  2	  4	  9	  981	  0
6 	  5	  4	  9	  1088	  0
5 	  6	  4	  9	  1291	  0
14 	  13	  4	  9	  1046	  0
13 	  14	  4	  9	  1117	  0
12 	  11	  4	  9	  730	  0
11 	  12	  4	  9	  1368	  0
11 	  10	  4	  9	  836	  0
10 	  11	  4	  9	  1182	  0
10 	  9	  4	  9	  968	  0
9 	  10	  4	  9	  1135	  0
14 	  15	  4	  10	  20	  1
5 	  6	  4	  10	  5	  1
15 	  16	  4	  10	  20	  1
7 	  8	  4	  10	  6	  1
6 	  7	  4	  10	  7	  1
3 	  4	  4	  10	  11	  1
9 	  10	  4	  10	  2	  1
11 	  10	  4	  10	  4	  1
11 	  12	  4	  10	  14	  1
16 	  15	  4	  10	  8	  1

 TotalTx Number= 26000

 TotalReset Number= 3959
