Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4255	  0
8 	  9	  4	  9	  6964	  0
6 	  5	  4	  9	  3836	  0
5 	  6	  4	  9	  6148	  0
8 	  7	  4	  9	  5958	  0
3 	  2	  4	  9	  4294	  0
7 	  8	  4	  9	  6106	  0
2 	  3	  4	  9	  7731	  0
2 	  1	  4	  9	  5811	  0
1 	  2	  4	  9	  6214	  0
5 	  4	  4	  9	  4851	  0
4 	  5	  4	  9	  4487	  0
2 	  3	  4	  10	  39	  1
9 	  8	  4	  10	  80	  1
1 	  2	  4	  10	  62	  1
8 	  9	  4	  10	  17	  1
7 	  8	  4	  10	  71	  1
3 	  2	  4	  10	  28	  1
8 	  9	  2	  10	  47	  1

 TotalTx Number= 67000

 TotalReset Number= 3751
