Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3722	  0
8 	  9	  4	  9	  6525	  0
6 	  5	  4	  9	  3441	  0
5 	  6	  4	  9	  5146	  0
5 	  4	  4	  9	  4210	  0
4 	  5	  4	  9	  4085	  0
3 	  2	  4	  9	  3599	  0
2 	  3	  4	  9	  5853	  0
8 	  7	  4	  9	  4715	  0
7 	  8	  4	  9	  5268	  0
2 	  1	  4	  9	  4590	  0
1 	  2	  4	  9	  5684	  0
8 	  9	  4	  10	  20	  1
2 	  3	  4	  10	  1	  1
9 	  8	  4	  10	  10	  1
1 	  2	  1	  4	  5	  1
7 	  8	  4	  10	  52	  1
2 	  3	  2	  10	  26	  1
1 	  2	  4	  10	  46	  1
3 	  2	  4	  10	  1	  1

 TotalTx Number= 57000

 TotalReset Number= 3468
