Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  674	  0
7 	  8	  4	  9	  1412	  0
12 	  11	  4	  9	  840	  0
11 	  12	  4	  9	  1799	  0
7 	  6	  4	  9	  745	  0
6 	  7	  4	  9	  1095	  0
4 	  3	  4	  9	  739	  0
3 	  4	  4	  9	  1471	  0
3 	  2	  4	  9	  843	  0
2 	  3	  4	  9	  1349	  0
16 	  15	  4	  9	  787	  0
15 	  16	  4	  9	  1521	  0
15 	  14	  4	  9	  922	  0
14 	  15	  4	  9	  1411	  0
6 	  5	  4	  9	  987	  0
5 	  6	  4	  9	  1059	  0
11 	  10	  4	  9	  916	  0
10 	  11	  4	  9	  1315	  0
10 	  9	  4	  9	  1154	  0
9 	  10	  4	  9	  1208	  0
2 	  1	  4	  9	  1094	  0
1 	  2	  4	  9	  1278	  0
14 	  13	  4	  9	  1167	  0
13 	  14	  4	  9	  1144	  0
14 	  15	  4	  10	  9	  1
15 	  16	  4	  10	  14	  1
3 	  4	  4	  10	  8	  1
5 	  6	  4	  10	  5	  1
11 	  12	  4	  10	  11	  1
3 	  2	  4	  10	  4	  1
10 	  11	  4	  10	  8	  1
7 	  8	  4	  10	  10	  1

 TotalTx Number= 27000

 TotalReset Number= 4188
