Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3937	  0
5 	  6	  4	  9	  6019	  0
9 	  8	  4	  9	  4054	  0
8 	  9	  4	  9	  7446	  0
3 	  2	  4	  9	  4748	  0
2 	  3	  4	  9	  8296	  0
2 	  1	  4	  9	  6412	  0
1 	  2	  4	  9	  7090	  0
8 	  7	  4	  9	  5404	  0
7 	  8	  4	  9	  6448	  0
5 	  4	  4	  9	  5043	  0
4 	  5	  4	  9	  4656	  0
2 	  3	  4	  10	  86	  1
8 	  9	  4	  10	  168	  1
3 	  2	  4	  10	  44	  1
1 	  2	  4	  10	  28	  1
7 	  8	  4	  10	  53	  1
9 	  8	  4	  10	  5	  1
8 	  9	  2	  10	  27	  1
2 	  3	  2	  10	  5	  1
1 	  2	  4	  9	  4	  1
1 	  2	  2	  10	  26	  1

 TotalTx Number= 70000

 TotalReset Number= 4127
