Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  639	  0
11 	  12	  4	  9	  1042	  0
4 	  3	  4	  9	  790	  0
3 	  4	  4	  9	  1323	  0
11 	  10	  4	  9	  691	  0
10 	  11	  4	  9	  865	  0
10 	  9	  4	  9	  856	  0
9 	  10	  4	  9	  951	  0
3 	  2	  4	  9	  905	  0
2 	  3	  4	  9	  1191	  0
2 	  1	  4	  9	  1103	  0
1 	  2	  4	  9	  970	  0
16 	  15	  4	  9	  886	  0
15 	  16	  4	  9	  1724	  0
15 	  14	  4	  9	  990	  0
14 	  15	  4	  9	  1454	  0
14 	  13	  4	  9	  1180	  0
13 	  14	  4	  9	  1257	  0
8 	  7	  4	  9	  793	  0
7 	  8	  4	  9	  1326	  0
7 	  6	  4	  9	  969	  0
6 	  7	  4	  9	  959	  0
6 	  5	  4	  9	  1065	  0
5 	  6	  4	  9	  1049	  0
15 	  16	  4	  10	  1	  1
5 	  6	  4	  10	  1	  1
7 	  8	  4	  10	  2	  1
6 	  7	  4	  10	  5	  1
3 	  4	  4	  10	  5	  1
2 	  3	  4	  10	  1	  1
9 	  10	  4	  10	  5	  1
11 	  12	  4	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 4020
