Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3389	  0
5 	  6	  4	  9	  5301	  0
3 	  2	  4	  9	  4896	  0
2 	  3	  4	  9	  7182	  0
9 	  8	  4	  9	  4034	  0
8 	  9	  4	  9	  8065	  0
2 	  1	  4	  9	  6333	  0
1 	  2	  4	  9	  7534	  0
8 	  7	  4	  9	  5275	  0
5 	  4	  4	  9	  4322	  0
4 	  5	  4	  9	  4107	  0
7 	  8	  4	  9	  6130	  0
2 	  3	  4	  10	  64	  1
3 	  2	  4	  10	  22	  1
7 	  8	  4	  10	  66	  1
8 	  9	  4	  10	  17	  1
1 	  2	  4	  10	  75	  1
2 	  3	  2	  10	  162	  1
9 	  8	  4	  10	  7	  1
7 	  8	  2	  10	  18	  1

 TotalTx Number= 67000

 TotalReset Number= 3900
