Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  835	  0
15 	  16	  4	  9	  1301	  0
12 	  11	  4	  9	  725	  0
11 	  12	  4	  9	  1316	  0
8 	  7	  4	  9	  820	  0
7 	  8	  4	  9	  1297	  0
15 	  14	  4	  9	  855	  0
14 	  15	  4	  9	  1039	  0
11 	  10	  4	  9	  767	  0
10 	  11	  4	  9	  935	  0
14 	  13	  4	  9	  1030	  0
13 	  14	  4	  9	  1035	  0
7 	  6	  4	  9	  876	  0
10 	  9	  4	  9	  924	  0
9 	  10	  4	  9	  899	  0
6 	  7	  4	  9	  931	  0
6 	  5	  4	  9	  1009	  0
5 	  6	  4	  9	  929	  0
4 	  3	  4	  9	  689	  0
3 	  4	  4	  9	  1130	  0
3 	  2	  4	  9	  842	  0
2 	  3	  4	  9	  929	  0
2 	  1	  4	  9	  919	  0
1 	  2	  4	  9	  940	  0
3 	  4	  4	  10	  3	  1
11 	  12	  4	  10	  9	  1
2 	  3	  4	  10	  10	  1
7 	  8	  4	  10	  1	  1
10 	  11	  4	  10	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 4041
