Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3362	  0
8 	  9	  4	  9	  5983	  0
6 	  5	  4	  9	  3701	  0
5 	  6	  4	  9	  5505	  0
8 	  7	  4	  9	  4243	  0
7 	  8	  4	  9	  4666	  0
3 	  2	  4	  9	  3507	  0
2 	  3	  4	  9	  5409	  0
5 	  4	  4	  9	  4760	  0
2 	  1	  4	  9	  4413	  0
4 	  5	  4	  9	  4375	  0
1 	  2	  4	  9	  4848	  0
8 	  9	  4	  10	  51	  1
2 	  3	  4	  10	  65	  1
7 	  8	  4	  10	  32	  1
3 	  2	  4	  10	  31	  1
1 	  2	  4	  10	  47	  1
9 	  8	  4	  10	  1	  1

 TotalTx Number= 55000

 TotalReset Number= 4448
