Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4695	  0
2 	  3	  4	  9	  7460	  0
2 	  1	  4	  9	  6044	  0
1 	  2	  4	  9	  6217	  0
9 	  8	  4	  9	  4973	  0
8 	  9	  4	  9	  8034	  0
8 	  7	  4	  9	  6427	  0
7 	  8	  4	  9	  6560	  0
2 	  3	  4	  10	  70	  1
8 	  9	  4	  10	  60	  1
6 	  5	  4	  9	  3836	  0
5 	  6	  4	  9	  6118	  0
5 	  4	  4	  9	  4987	  0
4 	  5	  4	  9	  4351	  0
1 	  2	  4	  10	  67	  1
3 	  2	  4	  10	  11	  1
7 	  8	  4	  10	  6	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  30	  1
9 	  8	  4	  10	  45	  1
7 	  8	  4	  9	  4	  1

 TotalTx Number= 70000

 TotalReset Number= 3659
