Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4265	  0
6 	  5	  4	  9	  3390	  0
2 	  3	  4	  9	  6656	  0
5 	  6	  4	  9	  5165	  0
9 	  8	  4	  9	  3811	  0
8 	  9	  4	  9	  6164	  0
8 	  7	  4	  9	  4689	  0
7 	  8	  4	  9	  4761	  0
5 	  4	  4	  9	  4692	  0
4 	  5	  4	  9	  4065	  0
2 	  1	  4	  9	  5635	  0
1 	  2	  4	  9	  5568	  0
9 	  8	  4	  10	  6	  1
1 	  2	  4	  10	  38	  1
7 	  8	  4	  10	  24	  1
8 	  9	  4	  10	  44	  1
3 	  2	  4	  10	  24	  1
2 	  3	  4	  10	  2	  1

 TotalTx Number= 59000

 TotalReset Number= 5097
