Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  721	  0
11 	  12	  4	  9	  1267	  0
16 	  15	  4	  9	  936	  0
15 	  16	  4	  9	  1551	  0
4 	  3	  4	  9	  769	  0
3 	  4	  4	  9	  1573	  0
15 	  14	  4	  9	  971	  0
14 	  15	  4	  9	  1271	  0
8 	  7	  4	  9	  827	  0
7 	  8	  4	  9	  1307	  0
3 	  2	  4	  9	  855	  0
2 	  3	  4	  9	  1216	  0
7 	  6	  4	  9	  888	  0
6 	  7	  4	  9	  1004	  0
14 	  13	  4	  9	  1123	  0
13 	  14	  4	  9	  1167	  0
2 	  1	  4	  9	  1004	  0
1 	  2	  4	  9	  1031	  0
6 	  5	  4	  9	  1069	  0
5 	  6	  4	  9	  1014	  0
11 	  10	  4	  9	  723	  0
10 	  11	  4	  9	  979	  0
10 	  9	  4	  9	  866	  0
9 	  10	  4	  9	  850	  0
11 	  12	  4	  10	  1	  1
16 	  15	  4	  10	  13	  1
15 	  16	  4	  10	  2	  1
13 	  14	  4	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 4273
