Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  757	  0
3 	  4	  4	  9	  1385	  0
12 	  11	  4	  9	  725	  0
11 	  12	  4	  9	  1758	  0
3 	  2	  4	  9	  844	  0
2 	  3	  4	  9	  1404	  0
8 	  7	  4	  9	  786	  0
7 	  8	  4	  9	  1533	  0
7 	  6	  4	  9	  853	  0
6 	  7	  4	  9	  1217	  0
2 	  1	  4	  9	  1079	  0
1 	  2	  4	  9	  1425	  0
6 	  5	  4	  9	  1065	  0
5 	  6	  4	  9	  1132	  0
16 	  15	  4	  9	  917	  0
15 	  16	  4	  9	  1662	  0
11 	  10	  4	  9	  776	  0
10 	  11	  4	  9	  1131	  0
15 	  14	  4	  9	  1004	  0
14 	  15	  4	  9	  1362	  0
10 	  9	  4	  9	  1101	  0
9 	  10	  4	  9	  1326	  0
14 	  13	  4	  9	  1180	  0
13 	  14	  4	  9	  1504	  0
11 	  10	  4	  8	  4	  1
4 	  3	  4	  10	  9	  1
15 	  14	  4	  10	  6	  1
9 	  10	  4	  10	  8	  1
7 	  8	  4	  10	  10	  1
15 	  16	  4	  10	  5	  1
11 	  12	  4	  10	  7	  1
3 	  4	  4	  10	  1	  1
5 	  6	  4	  10	  1	  1
2 	  3	  4	  10	  1	  1
11 	  10	  4	  10	  1	  1
1 	  2	  4	  10	  8	  1
16 	  15	  4	  10	  8	  1
9 	  10	  3	  8	  4	  1

 TotalTx Number= 28000

 TotalReset Number= 3879
