Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4614	  0
8 	  9	  4	  9	  8211	  0
6 	  5	  4	  9	  3818	  0
5 	  6	  4	  9	  5828	  0
3 	  2	  4	  9	  4028	  0
2 	  3	  4	  9	  6229	  0
2 	  1	  4	  9	  5033	  0
1 	  2	  4	  9	  5758	  0
8 	  7	  4	  9	  6282	  0
7 	  8	  4	  9	  6432	  0
5 	  4	  4	  9	  5054	  0
4 	  5	  4	  9	  4479	  0
8 	  9	  4	  10	  60	  1
2 	  3	  4	  10	  33	  1
7 	  8	  4	  10	  39	  1
1 	  2	  4	  10	  35	  1
2 	  3	  2	  10	  16	  1
9 	  8	  4	  10	  21	  1
3 	  2	  4	  10	  28	  1
1 	  2	  2	  10	  1	  1

 TotalTx Number= 66000

 TotalReset Number= 3121
