Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  615	  0
12 	  11	  4	  9	  734	  0
4 	  3	  4	  9	  774	  0
11 	  12	  4	  9	  1191	  0
7 	  8	  4	  9	  1049	  0
3 	  4	  4	  9	  1309	  0
16 	  15	  4	  9	  794	  0
15 	  16	  4	  9	  1548	  0
3 	  2	  4	  9	  844	  0
2 	  3	  4	  9	  1235	  0
11 	  10	  4	  9	  769	  0
10 	  11	  4	  9	  971	  0
2 	  1	  4	  9	  928	  0
1 	  2	  4	  9	  1048	  0
7 	  6	  4	  9	  729	  0
6 	  7	  4	  9	  816	  0
15 	  14	  4	  9	  864	  0
14 	  15	  4	  9	  1165	  0
10 	  9	  4	  9	  830	  0
9 	  10	  4	  9	  1009	  0
6 	  5	  4	  9	  904	  0
5 	  6	  4	  9	  810	  0
14 	  13	  4	  9	  1012	  0
13 	  14	  4	  9	  1020	  0
3 	  4	  4	  10	  11	  1
11 	  12	  4	  10	  4	  1
2 	  3	  4	  10	  4	  1
10 	  11	  4	  10	  5	  1
9 	  10	  4	  10	  4	  1
12 	  11	  4	  10	  1	  1
1 	  2	  4	  10	  2	  1

 TotalTx Number= 23000

 TotalReset Number= 3609
