Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3924	  0
5 	  6	  4	  9	  6105	  0
9 	  8	  4	  9	  4244	  0
8 	  9	  4	  9	  6957	  0
5 	  4	  4	  9	  5042	  0
8 	  7	  4	  9	  5577	  0
4 	  5	  4	  9	  4593	  0
7 	  8	  4	  9	  5509	  0
3 	  2	  4	  9	  4196	  0
2 	  3	  4	  9	  6910	  0
2 	  1	  4	  9	  5659	  0
1 	  2	  4	  9	  6062	  0
8 	  9	  4	  10	  10	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  57	  1
9 	  8	  4	  10	  28	  1
3 	  2	  4	  10	  11	  1
7 	  8	  4	  10	  40	  1
1 	  2	  4	  10	  71	  1

 TotalTx Number= 65000

 TotalReset Number= 3422
