Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4501	  0
6 	  5	  4	  9	  3674	  0
5 	  6	  4	  9	  5395	  0
2 	  3	  4	  9	  6289	  0
9 	  8	  4	  9	  3784	  0
8 	  9	  4	  9	  6897	  0
8 	  7	  4	  9	  4719	  0
7 	  8	  4	  9	  5039	  0
2 	  1	  4	  9	  5602	  0
1 	  2	  4	  9	  6294	  0
5 	  4	  4	  9	  4386	  0
4 	  5	  4	  9	  4176	  0
1 	  2	  4	  10	  84	  1
3 	  2	  4	  10	  37	  1
2 	  3	  4	  10	  1	  1
8 	  9	  4	  10	  5	  1
7 	  8	  4	  10	  24	  1
2 	  3	  2	  10	  84	  1
9 	  8	  4	  10	  8	  1

 TotalTx Number= 61000

 TotalReset Number= 3981
