Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4297	  0
8 	  9	  4	  9	  8533	  0
6 	  5	  4	  9	  3727	  0
5 	  6	  4	  9	  5518	  0
5 	  4	  4	  9	  5259	  0
4 	  5	  4	  9	  4215	  0
8 	  7	  4	  9	  5529	  0
7 	  8	  4	  9	  6353	  0
3 	  2	  4	  9	  4885	  0
2 	  3	  4	  9	  7550	  0
2 	  1	  4	  9	  6513	  0
1 	  2	  4	  9	  7186	  0
8 	  9	  4	  10	  78	  1
7 	  8	  4	  10	  44	  1
1 	  2	  4	  10	  132	  1
2 	  3	  4	  10	  48	  1
9 	  8	  4	  10	  16	  1
3 	  2	  4	  10	  52	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  60	  1

 TotalTx Number= 70000

 TotalReset Number= 4621
