Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  808	  0
15 	  16	  4	  9	  1493	  0
4 	  3	  4	  9	  850	  0
3 	  4	  4	  9	  1543	  0
8 	  7	  4	  9	  826	  0
7 	  8	  4	  9	  1381	  0
12 	  11	  4	  9	  570	  0
15 	  14	  4	  9	  896	  0
11 	  12	  4	  9	  1114	  0
14 	  15	  4	  9	  1248	  0
3 	  2	  4	  9	  1003	  0
2 	  3	  4	  9	  1239	  0
7 	  6	  4	  9	  934	  0
6 	  7	  4	  9	  1117	  0
6 	  5	  4	  9	  1090	  0
5 	  6	  4	  9	  1152	  0
14 	  13	  4	  9	  993	  0
13 	  14	  4	  9	  968	  0
2 	  1	  4	  9	  1111	  0
1 	  2	  4	  9	  1299	  0
11 	  10	  4	  9	  606	  0
10 	  11	  4	  9	  944	  0
10 	  9	  4	  9	  842	  0
9 	  10	  4	  9	  910	  0
1 	  2	  4	  10	  2	  1
11 	  12	  4	  10	  2	  1
5 	  6	  4	  10	  9	  1
13 	  14	  4	  10	  14	  1
7 	  8	  4	  10	  1	  1
4 	  3	  4	  10	  10	  1
3 	  4	  4	  10	  1	  1
3 	  2	  4	  10	  23	  1

 TotalTx Number= 25000

 TotalReset Number= 3878
