Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  3881	  0
2 	  3	  4	  9	  5334	  0
6 	  5	  4	  9	  3589	  0
5 	  6	  4	  9	  5743	  0
2 	  1	  4	  9	  4961	  0
1 	  2	  4	  9	  5009	  0
9 	  8	  4	  9	  3835	  0
8 	  9	  4	  9	  6345	  0
8 	  7	  4	  9	  4859	  0
7 	  8	  4	  9	  4708	  0
5 	  4	  4	  9	  4413	  0
4 	  5	  4	  9	  4195	  0
2 	  3	  4	  10	  42	  1
1 	  2	  4	  10	  34	  1
3 	  2	  4	  10	  10	  1
7 	  8	  4	  10	  5	  1
8 	  9	  4	  10	  18	  1
9 	  8	  4	  10	  1	  1
2 	  3	  2	  10	  16	  1
7 	  8	  2	  10	  1	  1

 TotalTx Number= 57000

 TotalReset Number= 4557
