Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  776	  0
15 	  16	  4	  9	  1176	  0
4 	  3	  4	  9	  679	  0
3 	  4	  4	  9	  1281	  0
15 	  14	  4	  9	  799	  0
14 	  15	  4	  9	  1193	  0
12 	  11	  4	  9	  544	  0
11 	  12	  4	  9	  941	  0
11 	  10	  4	  9	  589	  0
10 	  11	  4	  9	  708	  0
14 	  13	  4	  9	  1032	  0
13 	  14	  4	  9	  1112	  0
3 	  2	  4	  9	  757	  0
2 	  3	  4	  9	  1140	  0
2 	  1	  4	  9	  866	  0
1 	  2	  4	  9	  841	  0
10 	  9	  4	  9	  665	  0
9 	  10	  4	  9	  619	  0
8 	  7	  4	  9	  660	  0
7 	  8	  4	  9	  1244	  0
7 	  6	  4	  9	  735	  0
6 	  7	  4	  9	  887	  0
6 	  5	  4	  9	  851	  0
5 	  6	  4	  9	  880	  0
7 	  8	  4	  10	  6	  1
11 	  12	  4	  10	  7	  1
3 	  4	  4	  10	  9	  1
2 	  3	  4	  10	  1	  1
11 	  10	  4	  8	  1	  1

 TotalTx Number= 21000

 TotalReset Number= 3517
