Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  725	  0
11 	  12	  4	  9	  1259	  0
11 	  10	  4	  9	  805	  0
10 	  11	  4	  9	  928	  0
8 	  7	  4	  9	  771	  0
7 	  8	  4	  9	  1214	  0
16 	  15	  4	  9	  799	  0
15 	  16	  4	  9	  1308	  0
7 	  6	  4	  9	  814	  0
6 	  7	  4	  9	  929	  0
15 	  14	  4	  9	  878	  0
14 	  15	  4	  9	  1000	  0
6 	  5	  4	  9	  916	  0
5 	  6	  4	  9	  845	  0
10 	  9	  4	  9	  940	  0
9 	  10	  4	  9	  990	  0
14 	  13	  4	  9	  1142	  0
13 	  14	  4	  9	  1051	  0
4 	  3	  4	  9	  715	  0
3 	  4	  4	  9	  1282	  0
3 	  2	  4	  9	  773	  0
2 	  3	  4	  9	  1049	  0
2 	  1	  4	  9	  942	  0
1 	  2	  4	  9	  914	  0
11 	  10	  4	  10	  4	  1
11 	  12	  4	  10	  1	  1
7 	  8	  4	  10	  1	  1
15 	  14	  4	  10	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 3955
