Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  786	  0
7 	  8	  4	  9	  1499	  0
16 	  15	  4	  9	  1004	  0
15 	  16	  4	  9	  1429	  0
15 	  14	  4	  9	  934	  0
14 	  15	  4	  9	  1168	  0
4 	  3	  4	  9	  895	  0
3 	  4	  4	  9	  1951	  0
12 	  11	  4	  9	  735	  0
11 	  12	  4	  9	  1214	  0
7 	  6	  4	  9	  841	  0
6 	  7	  4	  9	  1126	  0
6 	  5	  4	  9	  1060	  0
5 	  6	  4	  9	  1238	  0
11 	  10	  4	  9	  827	  0
3 	  2	  4	  9	  1000	  0
10 	  11	  4	  9	  1060	  0
2 	  3	  4	  9	  1384	  0
14 	  13	  4	  9	  1199	  0
13 	  14	  4	  9	  1038	  0
10 	  9	  4	  9	  1019	  0
9 	  10	  4	  9	  1111	  0
2 	  1	  4	  9	  1156	  0
1 	  2	  4	  9	  1245	  0
16 	  15	  4	  10	  9	  1
9 	  10	  3	  8	  1	  1
3 	  4	  4	  10	  13	  1
11 	  12	  4	  10	  10	  1
2 	  3	  4	  10	  11	  1
10 	  11	  4	  10	  2	  1
15 	  16	  4	  10	  19	  1
7 	  8	  4	  10	  2	  1
7 	  6	  4	  10	  8	  1
13 	  14	  4	  10	  5	  1

 TotalTx Number= 27000

 TotalReset Number= 4056
