Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  4200	  0
5 	  6	  4	  9	  6507	  0
9 	  8	  4	  9	  4780	  0
3 	  2	  4	  9	  4049	  0
2 	  3	  4	  9	  7369	  0
8 	  9	  4	  9	  8201	  0
8 	  7	  4	  9	  6569	  0
7 	  8	  4	  9	  7112	  0
2 	  1	  4	  9	  5312	  0
1 	  2	  4	  9	  6192	  0
5 	  4	  4	  9	  5454	  0
4 	  5	  4	  9	  4798	  0
3 	  2	  4	  10	  39	  1
2 	  3	  4	  10	  41	  1
8 	  9	  4	  10	  95	  1
1 	  2	  4	  10	  74	  1
7 	  8	  4	  10	  96	  1
1 	  2	  1	  4	  5	  1
2 	  3	  2	  10	  73	  1
9 	  8	  4	  10	  33	  1

 TotalTx Number= 71000

 TotalReset Number= 3730
