Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  817	  0
11 	  12	  4	  9	  1271	  0
16 	  15	  4	  9	  830	  0
15 	  16	  4	  9	  1666	  0
4 	  3	  4	  9	  824	  0
3 	  4	  4	  9	  1508	  0
11 	  10	  4	  9	  917	  0
10 	  11	  4	  9	  1016	  0
3 	  2	  4	  9	  885	  0
2 	  3	  4	  9	  1224	  0
15 	  14	  4	  9	  890	  0
14 	  15	  4	  9	  1240	  0
10 	  9	  4	  9	  1082	  0
9 	  10	  4	  9	  1118	  0
2 	  1	  4	  9	  1097	  0
1 	  2	  4	  9	  1048	  0
14 	  13	  4	  9	  1055	  0
13 	  14	  4	  9	  1100	  0
8 	  7	  4	  9	  723	  0
7 	  8	  4	  9	  1218	  0
7 	  6	  4	  9	  745	  0
6 	  7	  4	  9	  890	  0
6 	  5	  4	  9	  869	  0
5 	  6	  4	  9	  940	  0
13 	  14	  3	  8	  5	  1
15 	  16	  4	  10	  10	  1
7 	  8	  4	  10	  5	  1
9 	  10	  4	  10	  1	  1
8 	  7	  4	  10	  5	  1

 TotalTx Number= 25000

 TotalReset Number= 4254
