Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  790	  0
16 	  15	  4	  9	  704	  0
3 	  4	  4	  9	  1600	  0
15 	  16	  4	  9	  1524	  0
15 	  14	  4	  9	  784	  0
14 	  15	  4	  9	  1130	  0
8 	  7	  4	  9	  872	  0
7 	  8	  4	  9	  1369	  0
7 	  6	  4	  9	  912	  0
6 	  7	  4	  9	  1177	  0
6 	  5	  4	  9	  1148	  0
5 	  6	  4	  9	  1307	  0
3 	  2	  4	  9	  820	  0
2 	  3	  4	  9	  1140	  0
2 	  1	  4	  9	  1004	  0
1 	  2	  4	  9	  1205	  0
12 	  11	  4	  9	  681	  0
11 	  12	  4	  9	  1054	  0
14 	  13	  4	  9	  1003	  0
13 	  14	  4	  9	  1000	  0
11 	  10	  4	  9	  775	  0
10 	  11	  4	  9	  1028	  0
10 	  9	  4	  9	  927	  0
9 	  10	  4	  9	  944	  0
2 	  3	  4	  10	  6	  1
9 	  10	  4	  10	  9	  1
11 	  10	  4	  10	  9	  1
11 	  12	  4	  10	  1	  1
1 	  2	  3	  8	  4	  1
7 	  6	  4	  10	  1	  1
15 	  16	  4	  10	  10	  1
7 	  8	  4	  10	  14	  1
5 	  6	  4	  10	  13	  1
6 	  7	  4	  10	  5	  1
14 	  15	  4	  10	  4	  1
3 	  4	  4	  10	  6	  1
10 	  11	  4	  10	  5	  1
10 	  11	  2	  10	  5	  1
8 	  7	  4	  10	  9	  1

 TotalTx Number= 25000

 TotalReset Number= 3726
