Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  815	  0
7 	  8	  4	  9	  1298	  0
7 	  6	  4	  9	  855	  0
6 	  7	  4	  9	  1122	  0
4 	  3	  4	  9	  970	  0
3 	  4	  4	  9	  1752	  0
12 	  11	  4	  9	  746	  0
11 	  12	  4	  9	  1680	  0
6 	  5	  4	  9	  1197	  0
16 	  15	  4	  9	  754	  0
15 	  16	  4	  9	  1634	  0
5 	  6	  4	  9	  1341	  0
3 	  2	  4	  9	  1000	  0
2 	  3	  4	  9	  1436	  0
11 	  10	  4	  9	  774	  0
10 	  11	  4	  9	  1150	  0
15 	  14	  4	  9	  959	  0
14 	  15	  4	  9	  1381	  0
2 	  1	  4	  9	  1203	  0
1 	  2	  4	  9	  1426	  0
10 	  9	  4	  9	  918	  0
9 	  10	  4	  9	  1122	  0
14 	  13	  4	  9	  1139	  0
13 	  14	  4	  9	  1243	  0
15 	  16	  4	  10	  10	  1
6 	  7	  4	  10	  9	  1
8 	  7	  4	  10	  5	  1
15 	  14	  4	  10	  1	  1
3 	  4	  4	  10	  14	  1
2 	  3	  4	  10	  4	  1
9 	  10	  4	  10	  5	  1
4 	  3	  4	  10	  8	  1
11 	  10	  4	  10	  4	  1
1 	  2	  2	  10	  5	  1
13 	  14	  4	  10	  5	  1
14 	  15	  4	  10	  1	  1
7 	  8	  4	  10	  1	  1
11 	  12	  4	  10	  11	  1
3 	  2	  4	  10	  1	  1

 TotalTx Number= 28000

 TotalReset Number= 4115
