Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  716	  0
11 	  12	  4	  9	  1483	  0
16 	  15	  4	  9	  699	  0
15 	  16	  4	  9	  1104	  0
8 	  7	  4	  9	  734	  0
7 	  8	  4	  9	  1582	  0
11 	  10	  4	  9	  821	  0
4 	  3	  4	  9	  774	  0
10 	  11	  4	  9	  942	  0
15 	  14	  4	  9	  766	  0
14 	  15	  4	  9	  1067	  0
3 	  4	  4	  9	  1335	  0
7 	  6	  4	  9	  819	  0
6 	  7	  4	  9	  1034	  0
14 	  13	  4	  9	  1018	  0
13 	  14	  4	  9	  1031	  0
10 	  9	  4	  9	  994	  0
9 	  10	  4	  9	  951	  0
6 	  5	  4	  9	  988	  0
5 	  6	  4	  9	  997	  0
3 	  2	  4	  9	  768	  0
2 	  3	  4	  9	  1040	  0
2 	  1	  4	  9	  1121	  0
1 	  2	  4	  9	  1193	  0
11 	  12	  4	  10	  1	  1
3 	  2	  4	  10	  1	  1
9 	  10	  4	  10	  4	  1
7 	  8	  4	  10	  6	  1
14 	  15	  4	  10	  8	  1
13 	  14	  4	  10	  2	  1

 TotalTx Number= 24000

 TotalReset Number= 3782
