Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  4004	  0
5 	  6	  4	  9	  6478	  0
9 	  8	  4	  9	  3550	  0
8 	  9	  4	  9	  5181	  0
3 	  2	  4	  9	  4450	  0
2 	  3	  4	  9	  8230	  0
8 	  7	  4	  9	  4782	  0
7 	  8	  4	  9	  5644	  0
5 	  4	  4	  9	  5021	  0
4 	  5	  4	  9	  4695	  0
2 	  1	  4	  9	  5953	  0
1 	  2	  4	  9	  5813	  0
1 	  2	  4	  10	  10	  1
2 	  3	  4	  10	  19	  1
8 	  9	  4	  10	  10	  1
7 	  8	  4	  10	  8	  1
8 	  9	  2	  10	  137	  1
1 	  2	  2	  10	  5	  1
3 	  2	  4	  10	  9	  1

 TotalTx Number= 64000

 TotalReset Number= 2876
