Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  895	  0
3 	  4	  4	  9	  1497	  0
3 	  2	  4	  9	  968	  0
2 	  3	  4	  9	  1370	  0
8 	  7	  4	  9	  709	  0
7 	  8	  4	  9	  1270	  0
12 	  11	  4	  9	  636	  0
11 	  12	  4	  9	  1355	  0
11 	  10	  4	  9	  696	  0
10 	  11	  4	  9	  889	  0
16 	  15	  4	  9	  927	  0
10 	  9	  4	  9	  852	  0
15 	  16	  4	  9	  1626	  0
9 	  10	  4	  9	  780	  0
7 	  6	  4	  9	  838	  0
6 	  7	  4	  9	  1160	  0
6 	  5	  4	  9	  1047	  0
5 	  6	  4	  9	  1250	  0
15 	  14	  4	  9	  945	  0
14 	  15	  4	  9	  1413	  0
2 	  1	  4	  9	  1088	  0
1 	  2	  4	  9	  1196	  0
14 	  13	  4	  9	  1100	  0
13 	  14	  4	  9	  1447	  0
15 	  16	  4	  10	  20	  1
13 	  14	  4	  10	  8	  1
7 	  8	  4	  10	  1	  1
11 	  12	  4	  10	  6	  1
14 	  15	  4	  10	  5	  1
6 	  7	  4	  10	  1	  1
7 	  6	  4	  10	  4	  1

 TotalTx Number= 26000

 TotalReset Number= 4041
