Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3521	  0
8 	  9	  4	  9	  5945	  0
6 	  5	  4	  9	  3287	  0
5 	  6	  4	  9	  4743	  0
3 	  2	  4	  9	  3833	  0
2 	  3	  4	  9	  7028	  0
8 	  7	  4	  9	  5056	  0
7 	  8	  4	  9	  5633	  0
2 	  1	  4	  9	  4880	  0
1 	  2	  4	  9	  6210	  0
5 	  4	  4	  9	  4013	  0
4 	  5	  4	  9	  3717	  0
7 	  8	  4	  10	  33	  1
8 	  9	  4	  10	  1	  1
2 	  3	  4	  10	  10	  1
9 	  8	  4	  10	  17	  1
1 	  2	  4	  10	  38	  1
8 	  9	  2	  10	  13	  1
7 	  8	  2	  10	  21	  1

 TotalTx Number= 58000

 TotalReset Number= 1722
