Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4609	  0
2 	  3	  4	  9	  7658	  0
6 	  5	  4	  9	  3883	  0
5 	  6	  4	  9	  5675	  0
9 	  8	  4	  9	  3872	  0
8 	  9	  4	  9	  6777	  0
2 	  1	  4	  9	  6297	  0
1 	  2	  4	  9	  6799	  0
5 	  4	  4	  9	  4898	  0
4 	  5	  4	  9	  4379	  0
8 	  7	  4	  9	  5221	  0
7 	  8	  4	  9	  5750	  0
8 	  9	  4	  10	  19	  1
1 	  2	  4	  10	  24	  1
3 	  2	  4	  10	  17	  1
2 	  3	  4	  10	  74	  1
7 	  8	  4	  10	  14	  1
9 	  8	  4	  10	  17	  1
7 	  8	  1	  4	  5	  1
7 	  8	  2	  10	  11	  1

 TotalTx Number= 66000

 TotalReset Number= 1607
