Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  3043	  0
2 	  3	  4	  9	  4640	  0
6 	  5	  4	  9	  3763	  0
5 	  6	  4	  9	  5617	  0
9 	  8	  4	  9	  4207	  0
8 	  9	  4	  9	  6548	  0
5 	  4	  4	  9	  4660	  0
4 	  5	  4	  9	  4389	  0
8 	  7	  4	  9	  5089	  0
7 	  8	  4	  9	  5035	  0
2 	  1	  4	  9	  3997	  0
1 	  2	  4	  9	  3942	  0
8 	  9	  4	  10	  18	  1
7 	  8	  4	  10	  13	  1
1 	  2	  4	  10	  10	  1
2 	  3	  4	  10	  20	  1
9 	  8	  4	  10	  8	  1

 TotalTx Number= 55000

 TotalReset Number= 4892
