Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  726	  0
7 	  8	  4	  9	  1263	  0
4 	  3	  4	  9	  791	  0
3 	  4	  4	  9	  1394	  0
7 	  6	  4	  9	  809	  0
6 	  7	  4	  9	  969	  0
6 	  5	  4	  9	  921	  0
3 	  2	  4	  9	  834	  0
2 	  3	  4	  9	  1117	  0
5 	  6	  4	  9	  1063	  0
2 	  1	  4	  9	  1052	  0
1 	  2	  4	  9	  1213	  0
12 	  11	  4	  9	  627	  0
11 	  12	  4	  9	  1236	  0
16 	  15	  4	  9	  712	  0
15 	  16	  4	  9	  1296	  0
15 	  14	  4	  9	  810	  0
14 	  15	  4	  9	  1126	  0
14 	  13	  4	  9	  877	  0
13 	  14	  4	  9	  957	  0
14 	  15	  4	  10	  16	  1
11 	  10	  4	  9	  692	  0
10 	  11	  4	  9	  919	  0
10 	  9	  4	  9	  800	  0
9 	  10	  4	  9	  735	  0
6 	  7	  4	  10	  14	  1
3 	  4	  4	  10	  9	  1
11 	  12	  4	  10	  11	  1
11 	  10	  4	  10	  2	  1
15 	  16	  4	  10	  1	  1
13 	  14	  4	  10	  2	  1
5 	  6	  4	  10	  5	  1

 TotalTx Number= 23000

 TotalReset Number= 3623
