Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  816	  0
11 	  12	  4	  9	  1099	  0
8 	  7	  4	  9	  746	  0
7 	  8	  4	  9	  1488	  0
4 	  3	  4	  9	  984	  0
3 	  4	  4	  9	  1522	  0
11 	  10	  4	  9	  913	  0
10 	  11	  4	  9	  917	  0
10 	  9	  4	  9	  1107	  0
9 	  10	  4	  9	  841	  0
7 	  6	  4	  9	  820	  0
6 	  7	  4	  9	  1032	  0
3 	  2	  4	  9	  1031	  0
2 	  3	  4	  9	  1212	  0
6 	  5	  4	  9	  986	  0
5 	  6	  4	  9	  972	  0
16 	  15	  4	  9	  771	  0
15 	  16	  4	  9	  1339	  0
15 	  14	  4	  9	  857	  0
14 	  15	  4	  9	  1191	  0
14 	  13	  4	  9	  995	  0
13 	  14	  4	  9	  1000	  0
2 	  1	  4	  9	  1150	  0
1 	  2	  4	  9	  1169	  0
7 	  8	  4	  10	  6	  1
6 	  7	  4	  10	  1	  1
15 	  14	  4	  10	  9	  1
15 	  16	  4	  10	  1	  1
11 	  12	  4	  10	  1	  1
14 	  15	  4	  10	  4	  1
12 	  11	  4	  10	  14	  1
1 	  2	  4	  10	  5	  1

 TotalTx Number= 25000

 TotalReset Number= 3806
