Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4264	  0
2 	  3	  4	  9	  6557	  0
9 	  8	  4	  9	  3795	  0
8 	  9	  4	  9	  6210	  0
6 	  5	  4	  9	  4199	  0
5 	  6	  4	  9	  6296	  0
2 	  1	  4	  9	  5244	  0
1 	  2	  4	  9	  5842	  0
5 	  4	  4	  9	  5679	  0
4 	  5	  4	  9	  4916	  0
8 	  7	  4	  9	  4947	  0
7 	  8	  4	  9	  4827	  0
3 	  2	  4	  10	  17	  1
8 	  9	  4	  10	  21	  1
9 	  8	  4	  10	  19	  1
1 	  2	  4	  10	  75	  1
7 	  8	  4	  10	  30	  1
2 	  3	  4	  10	  43	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  9	  1
7 	  8	  2	  10	  5	  1

 TotalTx Number= 63000

 TotalReset Number= 4533
