Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  779	  0
15 	  16	  4	  9	  1345	  0
8 	  7	  4	  9	  726	  0
7 	  8	  4	  9	  1109	  0
12 	  11	  4	  9	  594	  0
11 	  12	  4	  9	  980	  0
7 	  6	  4	  9	  804	  0
6 	  7	  4	  9	  889	  0
4 	  3	  4	  9	  760	  0
3 	  4	  4	  9	  1256	  0
15 	  14	  4	  9	  793	  0
14 	  15	  4	  9	  1027	  0
6 	  5	  4	  9	  894	  0
5 	  6	  4	  9	  805	  0
14 	  13	  4	  9	  962	  0
13 	  14	  4	  9	  1036	  0
11 	  10	  4	  9	  615	  0
10 	  11	  4	  9	  690	  0
3 	  2	  4	  9	  780	  0
2 	  3	  4	  9	  965	  0
2 	  1	  4	  9	  934	  0
1 	  2	  4	  9	  824	  0
10 	  9	  4	  9	  746	  0
9 	  10	  4	  9	  686	  0

 TotalTx Number= 21000

 TotalReset Number= 3796
