Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  3942	  0
2 	  3	  4	  9	  6671	  0
9 	  8	  4	  9	  3404	  0
6 	  5	  4	  9	  3671	  0
5 	  6	  4	  9	  5552	  0
8 	  9	  4	  9	  5492	  0
8 	  7	  4	  9	  4418	  0
7 	  8	  4	  9	  4855	  0
5 	  4	  4	  9	  4945	  0
4 	  5	  4	  9	  4401	  0
2 	  1	  4	  9	  5024	  0
1 	  2	  4	  9	  5267	  0
3 	  2	  4	  10	  25	  1
7 	  8	  4	  10	  39	  1
1 	  2	  4	  10	  28	  1
9 	  8	  4	  10	  50	  1
2 	  3	  4	  10	  175	  1
8 	  9	  4	  10	  40	  1

 TotalTx Number= 58000

 TotalReset Number= 4806
