Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  24	  0
16 	  15	  4	  9	  833	  0
4 	  3	  4	  9	  730	  0
15 	  16	  4	  9	  1466	  0
3 	  4	  4	  9	  1331	  0
3 	  2	  4	  9	  868	  0
2 	  3	  4	  9	  1337	  0
12 	  11	  4	  9	  857	  0
11 	  12	  4	  9	  1459	  0
2 	  1	  4	  9	  1052	  0
1 	  2	  4	  9	  1267	  0
7 	  6	  4	  9	  25	  0
6 	  7	  4	  9	  5	  0
15 	  14	  4	  9	  938	  0
14 	  15	  4	  9	  1296	  0
14 	  13	  4	  9	  972	  0
13 	  14	  4	  9	  1115	  0
11 	  10	  4	  9	  891	  0
10 	  11	  4	  9	  1152	  0
10 	  9	  4	  9	  1107	  0
9 	  10	  4	  9	  1213	  0
1 	  2	  4	  10	  5	  1
7 	  8	  4	  10	  1	  1
11 	  12	  4	  10	  6	  1
10 	  11	  4	  10	  18	  1
9 	  10	  4	  10	  14	  1
12 	  11	  4	  10	  2	  1
2 	  3	  4	  10	  5	  1

 TotalTx Number= 20000

 TotalReset Number= 2321
