Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3556	  0
5 	  6	  4	  9	  5197	  0
3 	  2	  4	  9	  3115	  0
2 	  3	  4	  9	  4810	  0
9 	  8	  4	  9	  3864	  0
5 	  4	  4	  9	  4474	  0
4 	  5	  4	  9	  4060	  0
8 	  9	  4	  9	  5797	  0
8 	  7	  4	  9	  4619	  0
7 	  8	  4	  9	  4603	  0
2 	  1	  4	  9	  3957	  0
1 	  2	  4	  9	  3897	  0
2 	  3	  4	  10	  15	  1
8 	  9	  4	  10	  2	  1
1 	  2	  4	  10	  12	  1
3 	  2	  4	  10	  12	  1
9 	  8	  4	  10	  4	  1
8 	  9	  2	  10	  1	  1
1 	  2	  2	  10	  4	  1

 TotalTx Number= 52000

 TotalReset Number= 3443
