Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  640	  0
11 	  12	  4	  9	  1122	  0
8 	  7	  4	  9	  682	  0
7 	  8	  4	  9	  1261	  0
16 	  15	  4	  9	  800	  0
15 	  16	  4	  9	  1194	  0
11 	  10	  4	  9	  685	  0
7 	  6	  4	  9	  756	  0
6 	  7	  4	  9	  971	  0
10 	  11	  4	  9	  1108	  0
10 	  9	  4	  9	  927	  0
15 	  14	  4	  9	  942	  0
14 	  15	  4	  9	  992	  0
9 	  10	  4	  9	  1186	  0
14 	  13	  4	  9	  967	  0
13 	  14	  4	  9	  984	  0
6 	  5	  4	  9	  919	  0
5 	  6	  4	  9	  791	  0
4 	  3	  4	  9	  788	  0
3 	  4	  4	  9	  1457	  0
3 	  2	  4	  9	  779	  0
2 	  3	  4	  9	  1085	  0
2 	  1	  4	  9	  947	  0
1 	  2	  4	  9	  986	  0
9 	  10	  4	  10	  9	  1
7 	  8	  4	  10	  1	  1
11 	  12	  4	  10	  1	  1
10 	  11	  4	  10	  5	  1
1 	  2	  4	  10	  4	  1
5 	  6	  4	  10	  4	  1
14 	  15	  4	  10	  5	  1
15 	  16	  4	  10	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 3740
