Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  821	  0
15 	  16	  4	  9	  1405	  0
8 	  7	  4	  9	  781	  0
7 	  8	  4	  9	  1213	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  25	  0
4 	  3	  4	  9	  875	  0
3 	  4	  4	  9	  1356	  0
15 	  14	  4	  9	  834	  0
14 	  15	  4	  9	  1207	  0
14 	  13	  4	  9	  979	  0
13 	  14	  4	  9	  969	  0
11 	  10	  4	  9	  25	  0
7 	  6	  4	  9	  841	  0
10 	  11	  4	  9	  5	  0
6 	  7	  4	  9	  997	  0
3 	  2	  4	  9	  859	  0
2 	  3	  4	  9	  1067	  0
2 	  1	  4	  9	  915	  0
1 	  2	  4	  9	  835	  0
6 	  5	  4	  9	  974	  0
5 	  6	  4	  9	  960	  0
7 	  8	  4	  10	  19	  1
15 	  16	  4	  10	  8	  1
14 	  15	  4	  10	  14	  1
8 	  7	  4	  10	  5	  1

 TotalTx Number= 18000

 TotalReset Number= 2452
