Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  670	  0
11 	  12	  4	  9	  1468	  0
4 	  3	  4	  9	  682	  0
16 	  15	  4	  9	  693	  0
15 	  16	  4	  9	  1313	  0
3 	  4	  4	  9	  1173	  0
8 	  7	  4	  9	  804	  0
7 	  8	  4	  9	  1286	  0
7 	  6	  4	  9	  859	  0
6 	  7	  4	  9	  1083	  0
3 	  2	  4	  9	  771	  0
2 	  3	  4	  9	  1229	  0
6 	  5	  4	  9	  1089	  0
11 	  10	  4	  9	  775	  0
10 	  11	  4	  9	  1105	  0
15 	  14	  4	  9	  683	  0
14 	  15	  4	  9	  1088	  0
10 	  9	  4	  9	  1020	  0
5 	  6	  4	  9	  1139	  0
9 	  10	  4	  9	  1024	  0
14 	  13	  4	  9	  819	  0
13 	  14	  4	  9	  1065	  0
2 	  1	  4	  9	  992	  0
1 	  2	  4	  9	  1088	  0
13 	  14	  4	  10	  5	  1
8 	  7	  4	  10	  1	  1
6 	  7	  4	  10	  1	  1
5 	  6	  4	  10	  4	  1
7 	  8	  4	  10	  1	  1
11 	  10	  4	  8	  1	  1
11 	  12	  4	  10	  27	  1
2 	  3	  4	  10	  7	  1
3 	  4	  4	  10	  10	  1
10 	  11	  4	  10	  4	  1
9 	  10	  4	  10	  4	  1
1 	  2	  2	  10	  6	  1
3 	  2	  4	  10	  8	  1
10 	  11	  2	  10	  1	  1
12 	  11	  4	  10	  1	  1

 TotalTx Number= 24000

 TotalReset Number= 3420
