Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4950	  0
8 	  9	  4	  9	  6877	  0
3 	  2	  4	  9	  4679	  0
2 	  3	  4	  9	  7672	  0
6 	  5	  4	  9	  3517	  0
2 	  1	  4	  9	  6096	  0
5 	  6	  4	  9	  5637	  0
1 	  2	  4	  9	  6219	  0
8 	  7	  4	  9	  6188	  0
7 	  8	  4	  9	  6553	  0
5 	  4	  4	  9	  4333	  0
4 	  5	  4	  9	  4075	  0
1 	  2	  4	  10	  46	  1
8 	  9	  4	  10	  3	  1
9 	  8	  4	  10	  40	  1
2 	  3	  4	  10	  13	  1
7 	  8	  1	  4	  4	  1
8 	  9	  2	  10	  45	  1
7 	  8	  4	  10	  49	  1
3 	  2	  4	  10	  3	  1

 TotalTx Number= 67000

 TotalReset Number= 4128
