Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4362	  0
8 	  9	  4	  9	  7780	  0
6 	  5	  4	  9	  3970	  0
5 	  6	  4	  9	  5781	  0
8 	  7	  4	  9	  5552	  0
3 	  2	  4	  9	  4366	  0
7 	  8	  4	  9	  5897	  0
2 	  3	  4	  9	  6132	  0
2 	  1	  4	  9	  5448	  0
1 	  2	  4	  9	  5527	  0
5 	  4	  4	  9	  5260	  0
4 	  5	  4	  9	  4776	  0
3 	  2	  4	  10	  20	  1
8 	  9	  4	  10	  5	  1
1 	  2	  4	  10	  14	  1
2 	  3	  2	  10	  74	  1
7 	  8	  4	  10	  5	  1
9 	  8	  4	  10	  17	  1
7 	  8	  2	  10	  13	  1

 TotalTx Number= 65000

 TotalReset Number= 3598
