Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  785	  0
7 	  8	  4	  9	  1459	  0
12 	  11	  4	  9	  836	  0
11 	  12	  4	  9	  1629	  0
7 	  6	  4	  9	  917	  0
6 	  7	  4	  9	  1127	  0
11 	  10	  4	  9	  885	  0
10 	  11	  4	  9	  1199	  0
10 	  9	  4	  9	  1077	  0
9 	  10	  4	  9	  971	  0
6 	  5	  4	  9	  1175	  0
5 	  6	  4	  9	  1092	  0
4 	  3	  4	  9	  881	  0
16 	  15	  4	  9	  787	  0
15 	  16	  4	  9	  1207	  0
3 	  4	  4	  9	  1444	  0
3 	  2	  4	  9	  922	  0
2 	  3	  4	  9	  1185	  0
15 	  14	  4	  9	  811	  0
14 	  15	  4	  9	  1198	  0
14 	  13	  4	  9	  1107	  0
13 	  14	  4	  9	  1312	  0
2 	  1	  4	  9	  960	  0
1 	  2	  4	  9	  985	  0
11 	  12	  4	  10	  1	  1
7 	  8	  4	  10	  12	  1
6 	  7	  4	  10	  8	  1
13 	  14	  4	  10	  5	  1
7 	  6	  4	  10	  4	  1
15 	  16	  4	  10	  10	  1
14 	  15	  4	  10	  4	  1
5 	  6	  4	  10	  4	  1

 TotalTx Number= 26000

 TotalReset Number= 4205
