Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  703	  0
7 	  8	  4	  9	  1104	  0
16 	  15	  4	  9	  1047	  0
15 	  16	  4	  9	  2003	  0
12 	  11	  4	  9	  792	  0
4 	  3	  4	  9	  937	  0
11 	  12	  4	  9	  1841	  0
3 	  4	  4	  9	  1911	  0
15 	  14	  4	  9	  1099	  0
14 	  15	  4	  9	  1585	  0
11 	  10	  4	  9	  858	  0
10 	  11	  4	  9	  1088	  0
7 	  6	  4	  9	  808	  0
6 	  7	  4	  9	  929	  0
6 	  5	  4	  9	  1196	  0
5 	  6	  4	  9	  1125	  0
14 	  13	  4	  9	  1275	  0
13 	  14	  4	  9	  1565	  0
3 	  2	  4	  9	  937	  0
2 	  3	  4	  9	  1391	  0
10 	  9	  4	  9	  1084	  0
9 	  10	  4	  9	  1134	  0
2 	  1	  4	  9	  1164	  0
1 	  2	  4	  9	  1359	  0
11 	  12	  4	  10	  17	  1
10 	  11	  4	  10	  11	  1
9 	  10	  3	  8	  4	  1
2 	  3	  4	  10	  4	  1
3 	  2	  4	  10	  5	  1
9 	  10	  4	  10	  4	  1
4 	  3	  4	  10	  8	  1
7 	  6	  4	  8	  4	  1
3 	  4	  4	  10	  7	  1

 TotalTx Number= 29000

 TotalReset Number= 4220
