Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3535	  0
5 	  6	  4	  9	  5297	  0
5 	  4	  4	  9	  4897	  0
4 	  5	  4	  9	  4200	  0
3 	  2	  4	  9	  4532	  0
2 	  3	  4	  9	  7045	  0
2 	  1	  4	  9	  6127	  0
1 	  2	  4	  9	  7536	  0
9 	  8	  4	  9	  3975	  0
8 	  9	  4	  9	  7841	  0
8 	  7	  4	  9	  5262	  0
7 	  8	  4	  9	  5475	  0
8 	  9	  4	  10	  14	  1
2 	  3	  4	  10	  1	  1
1 	  2	  1	  4	  5	  1
2 	  3	  2	  10	  65	  1
9 	  8	  4	  10	  47	  1
1 	  2	  4	  10	  83	  1
3 	  2	  4	  10	  8	  1
7 	  8	  4	  10	  1	  1
7 	  8	  2	  10	  44	  1
7 	  8	  4	  9	  9	  1

 TotalTx Number= 66000

 TotalReset Number= 1695
