Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  606	  0
7 	  8	  4	  9	  1200	  0
7 	  6	  4	  9	  675	  0
6 	  7	  4	  9	  913	  0
12 	  11	  4	  9	  830	  0
11 	  12	  4	  9	  1260	  0
16 	  15	  4	  9	  831	  0
4 	  3	  4	  9	  821	  0
15 	  16	  4	  9	  1731	  0
3 	  4	  4	  9	  1604	  0
6 	  5	  4	  9	  856	  0
5 	  6	  4	  9	  829	  0
3 	  2	  4	  9	  859	  0
2 	  3	  4	  9	  1175	  0
15 	  14	  4	  9	  870	  0
14 	  15	  4	  9	  1270	  0
11 	  10	  4	  9	  925	  0
10 	  11	  4	  9	  999	  0
14 	  13	  4	  9	  1056	  0
13 	  14	  4	  9	  1010	  0
10 	  9	  4	  9	  1189	  0
9 	  10	  4	  9	  1273	  0
2 	  1	  4	  9	  1057	  0
1 	  2	  4	  9	  1092	  0
7 	  8	  4	  10	  10	  1
14 	  15	  4	  10	  17	  1
5 	  6	  4	  10	  4	  1
7 	  6	  4	  10	  5	  1
13 	  14	  4	  10	  4	  1
11 	  12	  4	  10	  11	  1
10 	  11	  4	  10	  1	  1
3 	  4	  4	  10	  5	  1
16 	  15	  4	  10	  10	  1
15 	  16	  4	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 3549
