Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  847	  0
4 	  3	  4	  9	  784	  0
3 	  4	  4	  9	  1529	  0
11 	  12	  4	  9	  1614	  0
8 	  7	  4	  9	  661	  0
7 	  8	  4	  9	  1044	  0
16 	  15	  4	  9	  682	  0
15 	  16	  4	  9	  1138	  0
3 	  2	  4	  9	  894	  0
2 	  3	  4	  9	  1218	  0
2 	  1	  4	  9	  1011	  0
1 	  2	  4	  9	  1105	  0
11 	  10	  4	  9	  902	  0
10 	  11	  4	  9	  1472	  0
7 	  6	  4	  9	  748	  0
6 	  7	  4	  9	  821	  0
10 	  9	  4	  9	  1083	  0
9 	  10	  4	  9	  1307	  0
6 	  5	  4	  9	  883	  0
5 	  6	  4	  9	  955	  0
15 	  14	  4	  9	  720	  0
14 	  15	  4	  9	  911	  0
14 	  13	  4	  9	  870	  0
13 	  14	  4	  9	  741	  0
5 	  6	  4	  10	  9	  1
1 	  2	  4	  10	  4	  1
2 	  3	  2	  10	  8	  1
3 	  4	  4	  10	  24	  1
11 	  12	  4	  10	  10	  1
4 	  3	  4	  10	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 3272
