Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3578	  0
5 	  6	  4	  9	  5278	  0
9 	  8	  4	  9	  3630	  0
8 	  9	  4	  9	  5509	  0
3 	  2	  4	  9	  3744	  0
2 	  3	  4	  9	  6431	  0
5 	  4	  4	  9	  4531	  0
8 	  7	  4	  9	  4834	  0
7 	  8	  4	  9	  4793	  0
4 	  5	  4	  9	  4059	  0
2 	  1	  4	  9	  4689	  0
1 	  2	  4	  9	  4753	  0
8 	  9	  4	  10	  34	  1
3 	  2	  4	  10	  4	  1
2 	  3	  4	  10	  57	  1
7 	  8	  4	  10	  20	  1
1 	  2	  4	  10	  27	  1
9 	  8	  4	  10	  24	  1
1 	  2	  1	  4	  4	  1

 TotalTx Number= 56000

 TotalReset Number= 3917
