Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4004	  0
2 	  3	  4	  9	  6611	  0
6 	  5	  4	  9	  3226	  0
5 	  6	  4	  9	  4751	  0
9 	  8	  4	  9	  4067	  0
8 	  9	  4	  9	  8025	  0
2 	  1	  4	  9	  5418	  0
1 	  2	  4	  9	  5914	  0
5 	  4	  4	  9	  4401	  0
4 	  5	  4	  9	  3681	  0
8 	  7	  4	  9	  5376	  0
7 	  8	  4	  9	  6246	  0
2 	  3	  4	  10	  153	  1
7 	  8	  4	  10	  46	  1
8 	  9	  4	  10	  32	  1
1 	  2	  4	  10	  17	  1
3 	  2	  4	  10	  6	  1
9 	  8	  4	  10	  7	  1
2 	  3	  2	  10	  13	  1
7 	  8	  2	  10	  5	  1

 TotalTx Number= 62000

 TotalReset Number= 3541
