Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  830	  0
11 	  12	  4	  9	  1637	  0
4 	  3	  4	  9	  967	  0
3 	  4	  4	  9	  2175	  0
3 	  2	  4	  9	  1021	  0
2 	  3	  4	  9	  1838	  0
16 	  15	  4	  9	  757	  0
15 	  16	  4	  9	  1697	  0
8 	  7	  4	  9	  765	  0
7 	  8	  4	  9	  1395	  0
2 	  1	  4	  9	  1221	  0
1 	  2	  4	  9	  1554	  0
15 	  14	  4	  9	  812	  0
14 	  15	  4	  9	  1089	  0
7 	  6	  4	  9	  808	  0
6 	  7	  4	  9	  942	  0
6 	  5	  4	  9	  1194	  0
5 	  6	  4	  9	  1089	  0
14 	  13	  4	  9	  959	  0
13 	  14	  4	  9	  986	  0
11 	  10	  4	  9	  856	  0
10 	  11	  4	  9	  1329	  0
10 	  9	  4	  9	  1276	  0
9 	  10	  4	  9	  1712	  0
2 	  3	  4	  10	  6	  1
9 	  10	  3	  8	  4	  1
9 	  10	  4	  10	  9	  1
3 	  4	  4	  10	  26	  1
1 	  2	  4	  10	  4	  1
11 	  12	  4	  10	  14	  1
7 	  8	  4	  10	  1	  1
10 	  11	  4	  10	  4	  1
14 	  15	  4	  10	  4	  1
11 	  12	  2	  10	  5	  1
5 	  6	  3	  8	  4	  1
5 	  6	  4	  10	  4	  1
15 	  16	  4	  10	  5	  1

 TotalTx Number= 29000

 TotalReset Number= 3829
