Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3331	  0
9 	  8	  4	  9	  4080	  0
8 	  9	  4	  9	  5832	  0
5 	  6	  4	  9	  5121	  0
5 	  4	  4	  9	  4137	  0
4 	  5	  4	  9	  3847	  0
8 	  7	  4	  9	  5017	  0
7 	  8	  4	  9	  5563	  0
3 	  2	  4	  9	  3563	  0
2 	  3	  4	  9	  6142	  0
2 	  3	  4	  10	  26	  1
2 	  1	  4	  9	  4611	  0
1 	  2	  4	  9	  4591	  0
7 	  8	  1	  4	  4	  1
1 	  2	  4	  10	  18	  1
7 	  8	  4	  10	  41	  1
9 	  8	  4	  10	  12	  1
8 	  9	  2	  10	  63	  1

 TotalTx Number= 56000

 TotalReset Number= 3692
