Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4118	  0
8 	  9	  4	  9	  7790	  0
6 	  5	  4	  9	  3672	  0
5 	  6	  4	  9	  5524	  0
3 	  2	  4	  9	  3845	  0
2 	  3	  4	  9	  5728	  0
2 	  1	  4	  9	  5395	  0
1 	  2	  4	  9	  5850	  0
8 	  7	  4	  9	  5311	  0
7 	  8	  4	  9	  5813	  0
5 	  4	  4	  9	  4501	  0
4 	  5	  4	  9	  4155	  0
2 	  3	  4	  10	  31	  1
8 	  9	  4	  10	  90	  1
7 	  8	  4	  10	  48	  1
3 	  2	  4	  10	  49	  1
9 	  8	  4	  10	  33	  1
1 	  2	  4	  10	  28	  1
8 	  9	  2	  10	  10	  1
1 	  2	  2	  10	  5	  1
7 	  8	  2	  10	  1	  1
8 	  9	  1	  10	  2	  1

 TotalTx Number= 62000

 TotalReset Number= 3440
