Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  774	  0
16 	  15	  4	  9	  754	  0
15 	  16	  4	  9	  1555	  0
3 	  4	  4	  9	  1392	  0
12 	  11	  4	  9	  765	  0
11 	  12	  4	  9	  1286	  0
15 	  14	  4	  9	  818	  0
3 	  2	  4	  9	  848	  0
14 	  15	  4	  9	  1010	  0
2 	  3	  4	  9	  1106	  0
8 	  7	  4	  9	  782	  0
7 	  8	  4	  9	  1169	  0
11 	  10	  4	  9	  897	  0
10 	  11	  4	  9	  1061	  0
2 	  1	  4	  9	  1111	  0
1 	  2	  4	  9	  1049	  0
7 	  6	  4	  9	  810	  0
6 	  7	  4	  9	  954	  0
14 	  13	  4	  9	  891	  0
13 	  14	  4	  9	  848	  0
10 	  9	  4	  9	  1124	  0
9 	  10	  4	  9	  1202	  0
6 	  5	  4	  9	  934	  0
5 	  6	  4	  9	  849	  0
10 	  11	  4	  10	  1	  1
11 	  12	  4	  10	  8	  1
1 	  2	  4	  10	  1	  1

 TotalTx Number= 24000

 TotalReset Number= 4161
