Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3718	  0
5 	  6	  4	  9	  5593	  0
3 	  2	  4	  9	  3297	  0
2 	  3	  4	  9	  4717	  0
5 	  4	  4	  9	  4615	  0
4 	  5	  4	  9	  4307	  0
2 	  1	  4	  9	  4546	  0
1 	  2	  4	  9	  4220	  0
9 	  8	  4	  9	  3510	  0
8 	  9	  4	  9	  5762	  0
8 	  7	  4	  9	  4279	  0
7 	  8	  4	  9	  4380	  0
7 	  8	  4	  10	  3	  1
8 	  9	  4	  10	  25	  1
3 	  2	  4	  10	  12	  1
1 	  2	  4	  10	  4	  1
2 	  3	  2	  10	  3	  1
7 	  8	  2	  10	  8	  1

 TotalTx Number= 53000

 TotalReset Number= 3023
