Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4519	  0
2 	  3	  4	  9	  6589	  0
9 	  8	  4	  9	  4341	  0
8 	  9	  4	  9	  7685	  0
6 	  5	  4	  9	  3685	  0
5 	  6	  4	  9	  5841	  0
2 	  1	  4	  9	  6413	  0
1 	  2	  4	  9	  6496	  0
5 	  4	  4	  9	  4694	  0
4 	  5	  4	  9	  4303	  0
8 	  7	  4	  9	  5524	  0
7 	  8	  4	  9	  5731	  0
9 	  8	  4	  10	  4	  1
1 	  2	  4	  10	  58	  1
3 	  2	  4	  10	  21	  1
2 	  3	  4	  10	  33	  1
7 	  8	  4	  10	  21	  1
8 	  9	  4	  10	  23	  1
7 	  8	  1	  4	  1	  1
8 	  9	  2	  10	  17	  1

 TotalTx Number= 66000

 TotalReset Number= 5139
