Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4135	  0
2 	  3	  4	  9	  6410	  0
9 	  8	  4	  9	  4362	  0
8 	  9	  4	  9	  7461	  0
8 	  7	  4	  9	  5885	  0
6 	  5	  4	  9	  3499	  0
5 	  6	  4	  9	  5318	  0
7 	  8	  4	  9	  6369	  0
2 	  1	  4	  9	  5529	  0
1 	  2	  4	  9	  5355	  0
5 	  4	  4	  9	  4390	  0
4 	  5	  4	  9	  3964	  0
2 	  3	  4	  10	  37	  1
7 	  8	  4	  10	  61	  1
3 	  2	  4	  10	  63	  1
8 	  9	  4	  10	  42	  1
1 	  2	  4	  10	  34	  1
9 	  8	  4	  10	  18	  1
7 	  8	  1	  4	  4	  1
8 	  9	  2	  10	  59	  1
1 	  2	  4	  9	  4	  1

 TotalTx Number= 63000

 TotalReset Number= 4164
