Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4505	  0
9 	  8	  4	  9	  4944	  0
8 	  9	  4	  9	  8233	  0
2 	  3	  4	  9	  7986	  0
6 	  5	  4	  9	  3735	  0
5 	  6	  4	  9	  5544	  0
5 	  4	  4	  9	  5028	  0
4 	  5	  4	  9	  4125	  0
8 	  7	  4	  9	  6637	  0
7 	  8	  4	  9	  6597	  0
2 	  1	  4	  9	  5671	  0
1 	  2	  4	  9	  6917	  0
8 	  9	  4	  10	  22	  1
2 	  3	  4	  10	  6	  1
1 	  2	  4	  10	  4	  1
3 	  2	  4	  10	  5	  1
7 	  8	  4	  10	  4	  1
9 	  8	  4	  10	  5	  1
7 	  8	  2	  10	  10	  1
2 	  3	  2	  10	  20	  1
1 	  2	  2	  10	  1	  1

 TotalTx Number= 70000

 TotalReset Number= 759
