Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  179	  0
8 	  9	  4	  9	  341	  0
3 	  2	  4	  9	  4030	  0
2 	  3	  4	  9	  5804	  0
2 	  1	  4	  9	  5158	  0
1 	  2	  4	  9	  4552	  0
6 	  5	  4	  9	  3535	  0
5 	  6	  4	  9	  5278	  0
8 	  7	  4	  9	  355	  0
7 	  8	  4	  9	  430	  0
5 	  4	  4	  9	  4249	  0
4 	  5	  4	  9	  4039	  0
7 	  8	  4	  10	  9	  1
9 	  8	  4	  10	  5	  1
2 	  3	  4	  10	  4	  1
3 	  2	  4	  10	  15	  1
8 	  9	  4	  10	  12	  1
1 	  2	  4	  10	  4	  1

 TotalTx Number= 38000

 TotalReset Number= 2623
