Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  941	  0
7 	  8	  4	  9	  1552	  0
7 	  6	  4	  9	  945	  0
6 	  7	  4	  9	  1261	  0
12 	  11	  4	  9	  650	  0
11 	  12	  4	  9	  1035	  0
16 	  15	  4	  9	  823	  0
15 	  16	  4	  9	  1778	  0
4 	  3	  4	  9	  904	  0
3 	  4	  4	  9	  1865	  0
11 	  10	  4	  9	  694	  0
10 	  11	  4	  9	  839	  0
6 	  5	  4	  9	  1154	  0
5 	  6	  4	  9	  1182	  0
3 	  2	  4	  9	  982	  0
15 	  14	  4	  9	  962	  0
2 	  3	  4	  9	  1643	  0
14 	  15	  4	  9	  1270	  0
14 	  13	  4	  9	  1213	  0
13 	  14	  4	  9	  1173	  0
10 	  9	  4	  9	  815	  0
9 	  10	  4	  9	  760	  0
2 	  1	  4	  9	  1212	  0
1 	  2	  4	  9	  1304	  0
15 	  14	  4	  10	  9	  1
15 	  16	  4	  10	  14	  1
7 	  8	  4	  10	  1	  1
6 	  7	  4	  10	  6	  1
14 	  15	  4	  10	  1	  1
13 	  14	  4	  10	  5	  1
7 	  6	  4	  10	  5	  1
11 	  12	  4	  10	  1	  1

 TotalTx Number= 27000

 TotalReset Number= 4385
