Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  4538	  0
8 	  9	  4	  9	  7953	  0
8 	  7	  4	  9	  5848	  0
7 	  8	  4	  9	  6303	  0
6 	  5	  4	  9	  4038	  0
5 	  6	  4	  9	  6033	  0
3 	  2	  4	  9	  4179	  0
2 	  3	  4	  9	  6654	  0
5 	  4	  4	  9	  5096	  0
4 	  5	  4	  9	  4571	  0
2 	  1	  4	  9	  5538	  0
1 	  2	  4	  9	  6143	  0
8 	  9	  4	  10	  6	  1
2 	  3	  4	  10	  4	  1
8 	  9	  2	  10	  50	  1
1 	  2	  4	  10	  12	  1
7 	  8	  4	  10	  24	  1
1 	  2	  4	  9	  5	  1
9 	  8	  4	  10	  4	  1

 TotalTx Number= 67000

 TotalReset Number= 908
