Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  910	  0
3 	  4	  4	  9	  1641	  0
8 	  7	  4	  9	  977	  0
7 	  8	  4	  9	  1600	  0
12 	  11	  4	  9	  1185	  0
11 	  12	  4	  9	  1987	  0
16 	  15	  4	  9	  933	  0
15 	  16	  4	  9	  2165	  0
3 	  2	  4	  9	  975	  0
2 	  3	  4	  9	  1301	  0
7 	  6	  4	  9	  1077	  0
6 	  7	  4	  9	  1153	  0
11 	  10	  4	  9	  1268	  0
10 	  11	  4	  9	  1314	  0
15 	  14	  4	  9	  1057	  0
14 	  15	  4	  9	  1488	  0
2 	  1	  4	  9	  1331	  0
1 	  2	  4	  9	  1321	  0
6 	  5	  4	  9	  1232	  0
5 	  6	  4	  9	  1294	  0
10 	  9	  4	  9	  1421	  0
9 	  10	  4	  9	  1727	  0
14 	  13	  4	  9	  1233	  0
13 	  14	  4	  9	  1341	  0
7 	  8	  4	  10	  16	  1
11 	  12	  4	  10	  6	  1
4 	  3	  4	  10	  4	  1
9 	  10	  4	  10	  7	  1
1 	  2	  4	  10	  9	  1
11 	  10	  4	  10	  5	  1
12 	  11	  4	  10	  5	  1
13 	  14	  4	  10	  4	  1
15 	  14	  4	  10	  1	  1
3 	  4	  4	  10	  1	  1
5 	  6	  4	  10	  4	  1
15 	  16	  4	  10	  6	  1

 TotalTx Number= 32000

 TotalReset Number= 4809
